# Earthquake epicenters: 
# 1 event per line
# Coordinates expressed in geographical coordinates (EPSG:4326)	
# Line format: Floating_Date  Longitude  Latitude  Magnitude  Loc_Unc_SMAJ  Loc_Unc_SMIN  Loc_Unc_Az  Mag_Unc
1996.702186	6.82	46.02	2.9	10.0	10.0	0.0	0.076
1996.707650	1.33	42.3708	2.6	10.0	10.0	0.0	0.24
1996.710383	-1.98	46.85	3.0	10.0	10.0	0.0	0.083
1996.715847	-5.44	46.69	2.5	10.0	10.0	0.0	0.2
1996.754098	-0.21	42.98	3.5	10.0	10.0	0.0	0.21
1996.792350	7.54	44.02	2.7	10.0	10.0	0.0	0.147
1996.797814	7.46	48.0	2.8	10.0	10.0	0.0	0.075
1996.800546	10.7405	44.7625	3.04313	10.0	10.0	0.0	0.24
1996.816940	0.24	42.58	3.0	10.0	10.0	0.0	0.074
1996.825137	6.8664	50.3673	3.0	10.0	10.0	0.0	0.24
1996.857923	-5.6419	49.9816	3.44528	10.0	10.0	0.0	0.24
1996.887978	10.3563	47.2714	2.56185	10.0	10.0	0.0	0.24
1996.896175	7.67	44.06	2.9	10.0	10.0	0.0	0.089
1996.898907	8.4241	44.1979	3.4	10.0	10.0	0.0	0.24
1996.901639	-1.54	48.62	3.3	10.0	10.0	0.0	0.074
1996.907104	10.5647	44.6019	3.19899	10.0	10.0	0.0	0.24
1996.915301	0.01	45.86	3.2	10.0	10.0	0.0	0.061
1996.918033	-0.49	43.08	2.7	10.0	10.0	0.0	0.073
1996.937158	5.3	45.36	2.6	10.0	10.0	0.0	0.063
1996.942623	-0.62	43.51	2.7	10.0	10.0	0.0	0.067
1996.945355	0.2773	42.0037	2.50572	10.0	10.0	0.0	0.24
1996.945355	0.13	43.02	3.4	10.0	10.0	0.0	0.2
1996.953552	7.8479	47.316	2.6	10.0	10.0	0.0	0.24
1996.956284	2.54	42.81	2.9	10.0	10.0	0.0	0.206
1996.980874	7.2085	46.2063	2.7	10.0	10.0	0.0	0.24
1996.983607	7.33	44.38	2.6	10.0	10.0	0.0	0.24
1996.991803	7.59	44.04	2.9	10.0	10.0	0.0	0.077
1997.008219	7.78	43.63	2.5	10.0	10.0	0.0	0.2
1997.030137	-1.11	46.55	3.1	10.0	10.0	0.0	0.23
1997.038356	7.08	47.73	2.8	10.0	10.0	0.0	0.066
1997.084932	7.43	47.69	3.1	10.0	10.0	0.0	0.064
1997.090411	9.7011	44.1446	2.8	10.0	10.0	0.0	0.24
1997.093151	0.24	43.0	3.3	10.0	10.0	0.0	0.063
1997.115068	2.18	42.62	2.9	10.0	10.0	0.0	0.072
1997.117808	1.23	50.43	2.6	10.0	10.0	0.0	0.055
1997.131507	-0.99	43.05	3.1	10.0	10.0	0.0	0.075
1997.131507	10.1061	44.5082	3.35485	10.0	10.0	0.0	0.24
1997.147945	8.4237	43.7383	3.89	10.0	10.0	0.0	0.24
1997.156164	9.307	44.6101	2.7	10.0	10.0	0.0	0.24
1997.172603	2.0688	41.7097	2.50572	10.0	10.0	0.0	0.24
1997.241096	-0.32	45.22	2.5	10.0	10.0	0.0	0.2
1997.301370	7.42	41.8	3.0	10.0	10.0	0.0	0.142
1997.317808	7.7467	46.1749	2.6	10.0	10.0	0.0	0.24
1997.364384	-0.49	43.1	2.6	10.0	10.0	0.0	0.073
1997.367123	6.69	45.21	3.3	10.0	10.0	0.0	0.064
1997.367123	0.41	43.08	2.6	10.0	10.0	0.0	0.056
1997.380822	-0.86	43.02	2.6	10.0	10.0	0.0	0.087
1997.424658	2.02	42.69	3.2	10.0	10.0	0.0	0.077
1997.471233	-2.332	49.247	2.8	10.0	10.0	0.0	0.24
1997.473973	7.98	41.86	2.6	10.0	10.0	0.0	0.147
1997.482192	7.32	43.99	2.8	10.0	10.0	0.0	0.071
1997.498630	0.67	42.66	3.3	10.0	10.0	0.0	0.26
1997.534247	-0.32	43.1	2.7	10.0	10.0	0.0	0.068
1997.561644	7.35	44.96	3.0	10.0	10.0	0.0	0.24
1997.575342	7.9027	50.2084	3.0	10.0	10.0	0.0	0.24
1997.580822	7.2409	46.5464	2.6	10.0	10.0	0.0	0.24
1997.594521	5.61	46.85	2.8	10.0	10.0	0.0	0.076
1997.594521	4.17	44.99	2.5	10.0	10.0	0.0	0.2
1997.597260	2.78	42.57	3.1	10.0	10.0	0.0	0.081
1997.608219	9.9915	44.6278	2.80934	10.0	10.0	0.0	0.24
1997.630137	-3.1123	43.181	2.7	10.0	10.0	0.0	0.24
1997.641096	1.26	46.49	3.0	10.0	10.0	0.0	0.094
1997.657534	3.69	45.61	2.8	10.0	10.0	0.0	0.206
1997.660274	-2.2425	43.2513	3.31	10.0	10.0	0.0	0.24
1997.668493	7.8	47.62	2.5	10.0	10.0	0.0	0.2
1997.671233	0.14	43.02	2.5	10.0	10.0	0.0	0.2
1997.676712	7.75	43.88	2.8	10.0	10.0	0.0	0.083
1997.693151	9.9695	44.5756	2.65348	10.0	10.0	0.0	0.24
1997.698630	6.78	44.76	2.8	10.0	10.0	0.0	0.076
1997.709589	-4.46	47.03	2.5	10.0	10.0	0.0	0.2
1997.715068	-2.4212	42.7919	2.6386	10.0	10.0	0.0	0.24
1997.723288	1.47	42.45	2.7	10.0	10.0	0.0	0.071
1997.726027	5.72	45.04	2.6	10.0	10.0	0.0	0.071
1997.789041	-3.6217	50.3534	2.6	10.0	10.0	0.0	0.24
1997.802740	9.6723	48.7716	3.3	10.0	10.0	0.0	0.24
1997.808219	8.5651	47.2226	2.6	10.0	10.0	0.0	0.24
1997.808219	-5.71	45.98	2.7	10.0	10.0	0.0	0.096
1997.830137	6.55	44.27	4.3	10.0	10.0	0.0	0.27
1997.835616	-0.74	49.52	2.9	10.0	10.0	0.0	0.206
1997.852055	7.93	44.12	3.4	10.0	10.0	0.0	0.089
1997.876712	7.56	47.62	3.0	10.0	10.0	0.0	0.082
1997.890411	9.1231	47.232	3.19	10.0	10.0	0.0	0.24
1997.898630	-1.36	46.95	2.8	10.0	10.0	0.0	0.087
1997.904110	6.96	46.17	2.6	10.0	10.0	0.0	0.07
1997.906849	7.8868	46.4321	2.7	10.0	10.0	0.0	0.24
1997.909589	8.1224	50.1512	3.47	10.0	10.0	0.0	0.24
1997.917808	9.0592	44.6913	2.65348	10.0	10.0	0.0	0.24
1997.923288	-0.62	43.41	3.4	10.0	10.0	0.0	0.27
1997.939726	7.54	43.81	2.6	10.0	10.0	0.0	0.142
1997.958904	-0.42	43.06	3.0	10.0	10.0	0.0	0.07
1998.005479	10.4165	44.0683	2.50572	10.0	10.0	0.0	0.24
1998.024658	7.49	44.87	2.8	10.0	10.0	0.0	0.24
1998.041096	-0.41	43.08	2.5	10.0	10.0	0.0	0.2
1998.063014	-1.41	46.69	2.7	10.0	10.0	0.0	0.158
1998.071233	1.24	50.44	3.2	10.0	10.0	0.0	0.158
1998.090411	-0.2	43.02	2.6	10.0	10.0	0.0	0.158
1998.090411	8.3625	43.6916	2.9	10.0	10.0	0.0	0.24
1998.106849	4.92	43.98	2.5	10.0	10.0	0.0	0.2
1998.106849	8.0868	43.3809	2.7	10.0	10.0	0.0	0.24
1998.109589	-5.4936	43.1096	2.50572	10.0	10.0	0.0	0.24
1998.136986	6.35	48.81	2.6	10.0	10.0	0.0	0.077
1998.139726	10.7817	44.7989	3.44528	10.0	10.0	0.0	0.24
1998.150685	-0.5	43.07	2.6	10.0	10.0	0.0	0.158
1998.167123	5.9	45.75	2.6	10.0	10.0	0.0	0.158
1998.197260	0.28	42.95	2.8	10.0	10.0	0.0	0.158
1998.213699	6.62	44.71	2.8	10.0	10.0	0.0	0.158
1998.221918	9.1106	47.1297	2.8	10.0	10.0	0.0	0.24
1998.235616	6.52	48.07	2.5	10.0	10.0	0.0	0.2
1998.241096	7.3079	46.6287	2.7	10.0	10.0	0.0	0.24
1998.246575	10.7995	44.4538	2.7	10.0	10.0	0.0	0.24
1998.263014	2.91	44.93	2.8	10.0	10.0	0.0	0.158
1998.273973	7.24	44.67	3.6	10.0	10.0	0.0	0.23
1998.287671	6.07	45.94	2.5	10.0	10.0	0.0	0.2
1998.301370	9.2846	47.2345	3.1	10.0	10.0	0.0	0.24
1998.317808	-0.85	47.53	2.5	10.0	10.0	0.0	0.2
1998.326027	-0.06	43.02	2.5	10.0	10.0	0.0	0.2
1998.342466	6.1	44.16	2.6	10.0	10.0	0.0	0.158
1998.345205	7.3996	46.1035	3.0	10.0	10.0	0.0	0.24
1998.361644	10.1348	44.6841	3.3	10.0	10.0	0.0	0.24
1998.361644	6.33	44.42	2.5	10.0	10.0	0.0	0.2
1998.367123	10.7301	44.7946	2.50572	10.0	10.0	0.0	0.24
1998.369863	2.1702	52.8506	3.4	10.0	10.0	0.0	0.24
1998.380822	10.759	43.0042	3.0	10.0	10.0	0.0	0.24
1998.383562	-1.39	47.32	2.5	10.0	10.0	0.0	0.2
1998.419178	10.9291	45.7508	2.9	10.0	10.0	0.0	0.24
1998.427397	8.517	44.5758	2.6	10.0	10.0	0.0	0.24
1998.427397	-0.26	43.07	2.7	10.0	10.0	0.0	0.158
1998.441096	-2.8	47.67	2.5	10.0	10.0	0.0	0.2
1998.454795	0.21	49.85	2.6	10.0	10.0	0.0	0.206
1998.471233	10.1645	43.6257	3.1	10.0	10.0	0.0	0.24
1998.501370	1.75	42.31	3.1	10.0	10.0	0.0	0.158
1998.523288	0.99	46.5	3.0	10.0	10.0	0.0	0.158
1998.531507	6.9182	52.748	2.7	10.0	10.0	0.0	0.24
1998.536986	10.0764	44.6745	2.7	10.0	10.0	0.0	0.24
1998.561644	-1.7036	40.465	3.52736	10.0	10.0	0.0	0.24
1998.561644	7.12	43.99	2.5	10.0	10.0	0.0	0.2
1998.578082	6.6248	50.7332	2.50572	10.0	10.0	0.0	0.24
1998.600000	0.47	49.38	2.9	10.0	10.0	0.0	0.158
1998.619178	0.22	43.0	2.7	10.0	10.0	0.0	0.158
1998.624658	-0.6	43.46	2.9	10.0	10.0	0.0	0.158
1998.630137	10.1071	44.7442	2.50572	10.0	10.0	0.0	0.24
1998.638356	-4.12	47.5	3.0	10.0	10.0	0.0	0.158
1998.673973	1.41	42.76	2.6	10.0	10.0	0.0	0.158
1998.701370	10.7103	44.3289	2.8	10.0	10.0	0.0	0.24
1998.717808	-2.2221	42.0567	2.6	10.0	10.0	0.0	0.24
1998.745205	7.16	44.14	2.5	10.0	10.0	0.0	0.2
1998.813699	2.59	49.66	2.5	10.0	10.0	0.0	0.2
1998.819178	-2.0202	42.879	3.96	10.0	10.0	0.0	0.24
1998.857534	7.7296	50.139	2.8	10.0	10.0	0.0	0.24
1998.906849	-0.17	42.99	3.2	10.0	10.0	0.0	0.158
1998.923288	3.5173	52.765	2.6	10.0	10.0	0.0	0.24
1998.931507	-1.69	48.62	2.7	10.0	10.0	0.0	0.158
1998.936986	7.5492	46.1639	2.8	10.0	10.0	0.0	0.24
1998.958904	7.76	47.59	2.6	10.0	10.0	0.0	0.158
1998.961644	8.2141	50.0975	2.7	10.0	10.0	0.0	0.24
1998.978082	10.6643	45.5442	2.8	10.0	10.0	0.0	0.24
1998.991781	-0.98	43.07	2.8	10.0	10.0	0.0	0.076
1999.027397	5.77	45.04	3.7	10.0	10.0	0.0	0.22
1999.030137	10.688	43.5007	2.6	10.0	10.0	0.0	0.24
1999.049315	2.82	45.98	2.7	10.0	10.0	0.0	0.158
1999.065753	-1.3074	40.49	2.6	10.0	10.0	0.0	0.24
1999.065753	-0.32	41.01	2.6386	10.0	10.0	0.0	0.24
1999.095890	9.2253	44.9837	3.1	10.0	10.0	0.0	0.24
1999.120548	7.1398	46.8253	4.13	10.0	10.0	0.0	0.24
1999.123288	0.72	46.64	2.6	10.0	10.0	0.0	0.158
1999.126027	-1.3	43.06	3.3	10.0	10.0	0.0	0.21
1999.142466	0.73	48.32	2.5	10.0	10.0	0.0	0.2
1999.150685	6.61	44.77	2.5	10.0	10.0	0.0	0.2
1999.175342	2.05	47.74	2.7	10.0	10.0	0.0	0.158
1999.186301	-0.1	43.0	2.5	10.0	10.0	0.0	0.2
1999.191781	-0.62	43.07	2.5	10.0	10.0	0.0	0.2
1999.202740	7.24	48.23	2.8	10.0	10.0	0.0	0.158
1999.216438	2.12	42.6	2.6	10.0	10.0	0.0	0.158
1999.252055	7.3121	50.2858	2.8	10.0	10.0	0.0	0.24
1999.293151	7.28	44.92	2.50572	10.0	10.0	0.0	0.24
1999.312329	7.1	45.81	2.6	10.0	10.0	0.0	0.158
1999.326027	8.08	44.08	2.8	10.0	10.0	0.0	0.24
1999.334247	-4.26	47.92	2.9	10.0	10.0	0.0	0.158
1999.364384	7.9272	46.8211	3.3	10.0	10.0	0.0	0.24
1999.380822	7.2847	46.6705	3.55	10.0	10.0	0.0	0.24
1999.410959	10.6861	44.7395	2.8	10.0	10.0	0.0	0.24
1999.421918	10.87	44.1833	2.50572	10.0	10.0	0.0	0.24
1999.438356	6.14	45.54	2.7	10.0	10.0	0.0	0.158
1999.441096	-0.97	43.1	2.6	10.0	10.0	0.0	0.206
1999.441096	-0.54	43.1	3.1	10.0	10.0	0.0	0.158
1999.476712	-0.11	43.06	2.5	10.0	10.0	0.0	0.2
1999.512329	10.9178	44.3297	3.7736	10.0	10.0	0.0	0.24
1999.528767	-2.2443	49.0458	2.50572	10.0	10.0	0.0	0.24
1999.528767	7.7	47.52	2.5	10.0	10.0	0.0	0.2
1999.536986	10.6511	45.6167	2.8	10.0	10.0	0.0	0.24
1999.567123	10.7545	44.752	3.0	10.0	10.0	0.0	0.24
1999.575342	-3.2578	51.6341	2.7	10.0	10.0	0.0	0.24
1999.600000	2.8077	41.8187	2.7	10.0	10.0	0.0	0.24
1999.608219	-2.104	41.2278	2.8	10.0	10.0	0.0	0.24
1999.654795	10.7559	47.4337	2.88727	10.0	10.0	0.0	0.24
1999.654795	6.54	45.24	3.0	10.0	10.0	0.0	0.158
1999.657534	-5.25	47.36	2.6	10.0	10.0	0.0	0.158
1999.665753	-4.3861	53.2013	2.7	10.0	10.0	0.0	0.24
1999.693151	6.69	49.52	3.4	10.0	10.0	0.0	0.158
1999.693151	5.4995	51.5556	3.1	10.0	10.0	0.0	0.24
1999.693151	-2.59	47.51	2.6	10.0	10.0	0.0	0.158
1999.695890	8.5192	47.5778	2.7	10.0	10.0	0.0	0.24
1999.698630	5.44	45.44	3.4	10.0	10.0	0.0	0.158
1999.750685	-2.2779	52.9423	2.6	10.0	10.0	0.0	0.24
1999.753425	-1.73	43.14	3.2	10.0	10.0	0.0	0.158
1999.753425	1.24	47.08	3.1	10.0	10.0	0.0	0.158
1999.756164	0.63	42.89	4.2	10.0	10.0	0.0	0.23
1999.813699	-3.614	51.9401	3.3	10.0	10.0	0.0	0.24
1999.816438	10.6879	44.76	2.8	10.0	10.0	0.0	0.24
1999.821918	10.0127	47.3633	2.6	10.0	10.0	0.0	0.24
1999.824658	10.7785	43.2122	2.50572	10.0	10.0	0.0	0.24
1999.830137	10.3112	45.6042	3.1	10.0	10.0	0.0	0.24
1999.832877	7.29	43.82	2.8	10.0	10.0	0.0	0.158
1999.841096	7.45	47.89	2.7	10.0	10.0	0.0	0.158
1999.846575	1.35	42.58	2.5	10.0	10.0	0.0	0.2
1999.863014	-4.88	46.36	3.0	10.0	10.0	0.0	0.158
1999.871233	1.33	46.76	2.6	10.0	10.0	0.0	0.158
1999.912329	10.9207	44.3086	2.7	10.0	10.0	0.0	0.24
1999.912329	-0.65	43.16	3.0	10.0	10.0	0.0	0.158
1999.991781	6.92	46.09	3.2	10.0	10.0	0.0	0.158
1999.991781	10.3085	46.6383	4.184	10.0	10.0	0.0	0.24
2000.005464	2.51	42.26	2.9	10.0	10.0	0.0	0.094
2000.010929	10.9772	44.5819	3.0	10.0	10.0	0.0	0.24
2000.038251	-0.95	43.07	2.8	10.0	10.0	0.0	0.07
2000.051913	7.0184	50.5623	3.41	10.0	10.0	0.0	0.24
2000.090164	10.7238	44.7714	3.1	10.0	10.0	0.0	0.24
2000.131148	0.14	43.04	2.8	10.0	10.0	0.0	0.158
2000.144809	0.38	45.37	2.8	10.0	10.0	0.0	0.23
2000.166667	9.5909	44.3503	2.8	10.0	10.0	0.0	0.24
2000.172131	9.3984	47.3213	3.2	10.0	10.0	0.0	0.24
2000.188525	10.5003	44.5228	2.7	10.0	10.0	0.0	0.24
2000.196721	-0.97	43.26	3.2	10.0	10.0	0.0	0.158
2000.210383	-3.3594	43.1251	2.6	10.0	10.0	0.0	0.24
2000.232240	7.4034	46.31	2.50572	10.0	10.0	0.0	0.24
2000.248634	7.38	45.09	2.50572	10.0	10.0	0.0	0.24
2000.256831	1.5377	40.9575	2.7	10.0	10.0	0.0	0.24
2000.259563	4.88	45.51	2.8	10.0	10.0	0.0	0.158
2000.262295	7.12	47.36	2.9	10.0	10.0	0.0	0.158
2000.262295	10.4088	46.6344	3.60944	10.0	10.0	0.0	0.24
2000.297814	10.588	44.6604	2.6	10.0	10.0	0.0	0.24
2000.303279	8.5306	45.0989	2.50572	10.0	10.0	0.0	0.24
2000.316940	10.1605	40.886	4.184	10.0	10.0	0.0	0.24
2000.319672	9.7414	41.151	2.7	10.0	10.0	0.0	0.24
2000.333333	-2.0	46.87	2.9	10.0	10.0	0.0	0.158
2000.344262	1.44	46.49	2.7	10.0	10.0	0.0	0.158
2000.385246	6.63	42.4	2.9	10.0	10.0	0.0	0.158
2000.407104	1.031	42.5183	3.0	10.0	10.0	0.0	0.24
2000.412568	7.22	44.81	2.9	10.0	10.0	0.0	0.158
2000.415301	5.8599	40.6013	2.50572	10.0	10.0	0.0	0.24
2000.420765	10.0778	47.3491	3.3	10.0	10.0	0.0	0.24
2000.423497	0.13	43.0	2.5	10.0	10.0	0.0	0.2
2000.437158	10.3329	46.6449	2.7	10.0	10.0	0.0	0.24
2000.439891	7.33	44.52	2.9	10.0	10.0	0.0	0.24
2000.456284	10.9664	45.9451	3.3	10.0	10.0	0.0	0.24
2000.461749	10.7431	44.8104	3.498066	10.0	10.0	0.0	0.24
2000.461749	10.2155	43.6386	2.7	10.0	10.0	0.0	0.24
2000.464481	8.17	48.94	2.8	10.0	10.0	0.0	0.087
2000.467213	7.76	47.48	2.7	10.0	10.0	0.0	0.087
2000.483607	6.9	44.5	3.0	10.0	10.0	0.0	0.158
2000.497268	9.4	41.0299	2.8	10.0	10.0	0.0	0.24
2000.521858	7.5371	47.2173	2.6	10.0	10.0	0.0	0.24
2000.524590	0.6155	40.5998	2.6	10.0	10.0	0.0	0.24
2000.530055	3.03	45.89	2.7	10.0	10.0	0.0	0.158
2000.540984	6.7021	40.5667	2.6	10.0	10.0	0.0	0.24
2000.549180	10.8727	44.2448	2.6	10.0	10.0	0.0	0.24
2000.565574	7.8741	50.2055	3.4	10.0	10.0	0.0	0.24
2000.573770	9.9738	45.8153	2.6	10.0	10.0	0.0	0.24
2000.595628	-0.47	46.14	2.5	10.0	10.0	0.0	0.2
2000.601093	-0.2	43.03	2.5	10.0	10.0	0.0	0.2
2000.625683	10.7334	44.7199	2.6	10.0	10.0	0.0	0.24
2000.625683	8.4741	46.977	2.6	10.0	10.0	0.0	0.24
2000.625683	5.77	45.03	2.6	10.0	10.0	0.0	0.082
2000.631148	6.66	46.02	3.4	10.0	10.0	0.0	0.065
2000.636612	8.4537	44.8202	4.92	10.0	10.0	0.0	0.24
2000.639344	6.38	43.74	2.8	10.0	10.0	0.0	0.055
2000.639344	0.18	43.01	2.9	10.0	10.0	0.0	0.085
2000.644809	8.9814	47.7794	2.6	10.0	10.0	0.0	0.24
2000.650273	-0.54	43.07	2.9	10.0	10.0	0.0	0.158
2000.650273	10.4096	44.4397	2.8	10.0	10.0	0.0	0.24
2000.672131	9.2558	41.0949	2.50572	10.0	10.0	0.0	0.24
2000.683060	-4.56	47.94	2.6	10.0	10.0	0.0	0.158
2000.691257	9.7237	44.4527	2.9	10.0	10.0	0.0	0.24
2000.718579	7.6284	41.3034	3.1	10.0	10.0	0.0	0.24
2000.726776	-1.1995	51.638	3.36757	10.0	10.0	0.0	0.24
2000.754098	10.7806	44.3105	3.52736	10.0	10.0	0.0	0.24
2000.814208	-0.0688	40.5141	2.7	10.0	10.0	0.0	0.24
2000.833333	-0.61	43.48	2.7	10.0	10.0	0.0	0.072
2000.838798	10.2034	44.2574	2.50572	10.0	10.0	0.0	0.24
2000.863388	7.73	48.1	2.5	10.0	10.0	0.0	0.2
2000.866120	7.5645	47.2363	3.2	10.0	10.0	0.0	0.24
2000.909836	10.8924	44.5253	2.6	10.0	10.0	0.0	0.24
2000.912568	-3.7281	43.2349	2.7	10.0	10.0	0.0	0.24
2000.915301	-2.03	47.03	2.8	10.0	10.0	0.0	0.158
2000.918033	7.45	43.83	2.6	10.0	10.0	0.0	0.158
2000.920765	5.87	45.18	2.5	10.0	10.0	0.0	0.2
2000.926230	-2.54	47.94	2.6	10.0	10.0	0.0	0.158
2000.942623	10.4144	43.9036	2.7	10.0	10.0	0.0	0.24
2000.948087	0.28	42.97	2.6	10.0	10.0	0.0	0.084
2000.953552	9.6886	44.3257	2.9	10.0	10.0	0.0	0.24
2000.964481	7.31	43.79	3.1	10.0	10.0	0.0	0.066
2000.967213	5.9518	50.8806	2.8	10.0	10.0	0.0	0.24
2000.967213	5.45	43.42	2.7	10.0	10.0	0.0	0.158
2000.969945	9.2146	47.1301	2.50572	10.0	10.0	0.0	0.24
2001.008219	-0.77	43.06	2.7	10.0	10.0	0.0	0.158
2001.010959	-0.24	43.06	3.0	10.0	10.0	0.0	0.158
2001.021918	0.2	43.02	2.7	10.0	10.0	0.0	0.158
2001.032877	-2.16	45.6	2.5	10.0	10.0	0.0	0.2
2001.065753	6.74	46.03	2.7	10.0	10.0	0.0	0.158
2001.084932	10.0034	44.4597	3.3	10.0	10.0	0.0	0.24
2001.098630	8.6769	44.054	4.07	10.0	10.0	0.0	0.24
2001.142466	-2.9503	43.1745	2.59008	10.0	10.0	0.0	0.24
2001.145205	7.05	46.11	3.0	10.0	10.0	0.0	0.206
2001.150685	7.56	43.49	4.6	10.0	10.0	0.0	0.25
2001.150685	-0.83	46.2	2.5	10.0	10.0	0.0	0.2
2001.167123	10.2146	40.8812	3.524241	10.0	10.0	0.0	0.24
2001.178082	5.9705	50.8685	3.0	10.0	10.0	0.0	0.24
2001.194521	2.24	42.86	2.6	10.0	10.0	0.0	0.206
2001.202740	10.1911	47.2488	2.59008	10.0	10.0	0.0	0.24
2001.205479	9.0226	46.9229	2.97409	10.0	10.0	0.0	0.24
2001.210959	6.13	47.35	2.7	10.0	10.0	0.0	0.206
2001.221918	-0.63	43.44	2.5	10.0	10.0	0.0	0.2
2001.249315	10.451	43.7632	2.73743	10.0	10.0	0.0	0.24
2001.257534	0.1	46.23	3.3	10.0	10.0	0.0	0.072
2001.260274	9.242	45.9033	3.1	10.0	10.0	0.0	0.24
2001.263014	6.94	46.14	2.6	10.0	10.0	0.0	0.067
2001.276712	7.52	47.65	2.7	10.0	10.0	0.0	0.084
2001.279452	6.82	45.09	2.8	10.0	10.0	0.0	0.066
2001.301370	10.1466	40.8004	3.36199	10.0	10.0	0.0	0.24
2001.309589	-3.41	47.83	2.7	10.0	10.0	0.0	0.076
2001.320548	8.96	43.64	2.7	10.0	10.0	0.0	0.206
2001.320548	-1.66	43.16	2.5	10.0	10.0	0.0	0.2
2001.391781	1.33	42.59	2.6	10.0	10.0	0.0	0.206
2001.408219	-2.98	48.42	2.5	10.0	10.0	0.0	0.2
2001.408219	6.49	45.81	2.8	10.0	10.0	0.0	0.206
2001.410959	-4.5805	50.9953	2.89	10.0	10.0	0.0	0.24
2001.413699	8.9222	44.8703	2.58129	10.0	10.0	0.0	0.24
2001.416438	-1.7635	42.8962	2.58061	10.0	10.0	0.0	0.24
2001.416438	1.95	42.26	2.8	10.0	10.0	0.0	0.206
2001.419178	8.729	44.013	3.17083	10.0	10.0	0.0	0.24
2001.419178	0.72	47.03	2.7	10.0	10.0	0.0	0.206
2001.421918	0.16	43.01	3.0	10.0	10.0	0.0	0.206
2001.432877	-1.05	46.67	3.7	10.0	10.0	0.0	0.21
2001.443836	7.66	48.17	2.5	10.0	10.0	0.0	0.2
2001.457534	10.1117	44.6341	2.89357	10.0	10.0	0.0	0.24
2001.460274	10.1944	44.277	2.507859	10.0	10.0	0.0	0.24
2001.471233	9.17	42.11	2.5	10.0	10.0	0.0	0.2
2001.473973	5.8566	50.8999	3.68	10.0	10.0	0.0	0.24
2001.479452	-1.47	45.89	2.9	10.0	10.0	0.0	0.21
2001.495890	6.99	44.56	3.0	10.0	10.0	0.0	0.206
2001.498630	10.201	50.3583	2.8	10.0	10.0	0.0	0.24
2001.509589	10.6753	44.4094	2.89357	10.0	10.0	0.0	0.24
2001.509589	-0.62	43.49	2.6	10.0	10.0	0.0	0.206
2001.517808	7.5908	46.1944	2.77735	10.0	10.0	0.0	0.24
2001.526027	-2.36	48.35	2.5	10.0	10.0	0.0	0.2
2001.539726	6.85	47.34	2.5	10.0	10.0	0.0	0.2
2001.542466	8.4539	44.8235	4.06	10.0	10.0	0.0	0.24
2001.575342	-1.8692	41.684	2.68827	10.0	10.0	0.0	0.24
2001.578082	6.5	45.34	2.5	10.0	10.0	0.0	0.2
2001.580822	-0.04	43.05	2.9	10.0	10.0	0.0	0.206
2001.597260	10.3959	47.2989	2.58061	10.0	10.0	0.0	0.24
2001.602740	-2.3168	40.1885	3.504361	10.0	10.0	0.0	0.24
2001.613699	10.9754	43.0953	2.58129	10.0	10.0	0.0	0.24
2001.619178	10.7467	46.0529	2.500333	10.0	10.0	0.0	0.24
2001.657534	-1.02	49.19	2.7	10.0	10.0	0.0	0.158
2001.679452	10.7705	44.8132	2.9	10.0	10.0	0.0	0.24
2001.687671	4.5846	52.6036	3.2	10.0	10.0	0.0	0.24
2001.695890	3.9936	52.9555	3.1	10.0	10.0	0.0	0.24
2001.734247	10.9358	45.7486	3.04971	10.0	10.0	0.0	0.24
2001.736986	-0.5	46.15	2.6	10.0	10.0	0.0	0.064
2001.747945	10.4922	46.6148	3.584956	10.0	10.0	0.0	0.24
2001.753425	6.2168	50.9381	3.0	10.0	10.0	0.0	0.24
2001.764384	9.504	48.0201	2.6	10.0	10.0	0.0	0.24
2001.764384	-0.02	43.02	2.6	10.0	10.0	0.0	0.158
2001.772603	-3.2863	51.6723	2.9	10.0	10.0	0.0	0.24
2001.789041	6.5	45.1	2.8	10.0	10.0	0.0	0.158
2001.808219	8.03	43.998	2.50572	10.0	10.0	0.0	0.24
2001.821918	-0.9242	52.8221	3.60944	10.0	10.0	0.0	0.24
2001.827397	10.1745	47.389	2.7	10.0	10.0	0.0	0.24
2001.827397	9.6565	47.1765	2.6	10.0	10.0	0.0	0.24
2001.835616	3.4693	40.2218	3.2	10.0	10.0	0.0	0.24
2001.843836	3.71	45.56	2.8	10.0	10.0	0.0	0.158
2001.849315	10.2442	41.3347	3.52736	10.0	10.0	0.0	0.24
2001.857534	5.8314	51.0077	2.6	10.0	10.0	0.0	0.24
2001.895890	10.4851	46.6364	2.6	10.0	10.0	0.0	0.24
2001.945205	-1.08	43.12	2.7	10.0	10.0	0.0	0.158
2001.950685	-0.81	42.83	2.9	10.0	10.0	0.0	0.158
2002.046575	10.4314	46.6708	2.8	10.0	10.0	0.0	0.24
2002.063014	7.6204	49.8551	2.7	10.0	10.0	0.0	0.24
2002.068493	7.31	44.39	2.9	10.0	10.0	0.0	0.24
2002.071233	9.2693	47.9757	3.0	10.0	10.0	0.0	0.24
2002.079452	1.238	53.1009	2.8	10.0	10.0	0.0	0.24
2002.087671	7.77	43.79	2.8	10.0	10.0	0.0	0.158
2002.087671	6.52	45.12	3.1	10.0	10.0	0.0	0.158
